 
Wed Jan 6 13:46:00 2016 ... X:204.75 Y:3.27
Wed Jan 6 13:46:01 2016 ... X:204.05
Wed Jan 6 13:46:03 2016 ... X:198.69
Wed Jan 6 13:46:04 2016 ... X:192.93
Wed Jan 6 13:46:05 2016 ... X:193.51
Wed Jan 6 13:46:06 2016 ... X:192.17
Wed Jan 6 13:46:08 2016 ... X:191.00 Y:-3.90
Wed Jan 6 13:46:09 2016 ... X:189.10 Y:-3.40
Wed Jan 6 13:46:10 2016 ... X:185.14
Wed Jan 6 13:46:11 2016 ... X:183.79
Wed Jan 6 13:46:13 2016 ... X:179.20
Wed Jan 6 13:46:14 2016 ... X:176.75
Wed Jan 6 13:46:15 2016 ... X:171.48 Y:4.45
Wed Jan 6 13:46:16 2016 ... X:174.40 Y:4.78
Wed Jan 6 13:46:18 2016 ... X:171.36 Y:5.32
Wed Jan 6 13:46:19 2016 ... X:173.46 Y:7.87
Wed Jan 6 13:46:20 2016 ... X:173.32 Y:7.40
Wed Jan 6 13:46:21 2016 ... X:171.73 Y:6.40
Wed Jan 6 13:46:23 2016 ... X:174.84 Y:6.63
Wed Jan 6 13:46:24 2016 ... X:176.29 Y:5.07
Wed Jan 6 13:46:25 2016 ... X:177.48 Y:4.69
Wed Jan 6 13:46:26 2016 ... X:179.05
Wed Jan 6 13:46:28 2016 ... X:172.66
Wed Jan 6 13:46:29 2016 ... X:168.96
Wed Jan 6 13:46:30 2016 ... X:162.76
Wed Jan 6 13:46:31 2016 ... X:160.66
Wed Jan 6 13:46:33 2016 ... X:165.36
Wed Jan 6 13:46:34 2016 ... X:165.77
Wed Jan 6 13:46:35 2016 ... X:162.55
Wed Jan 6 13:46:36 2016 ... X:164.24 Y:3.51
Wed Jan 6 13:46:38 2016 ... X:163.50 Y:3.33
Wed Jan 6 13:46:39 2016 ... X:162.85 Y:7.84
Wed Jan 6 13:46:40 2016 ... X:161.64 Y:3.11
Wed Jan 6 13:46:41 2016 ... X:162.30
Wed Jan 6 13:46:43 2016 ... X:167.03
Wed Jan 6 13:46:44 2016 ... X:159.42 Y:-5.42
Wed Jan 6 13:46:45 2016 ... X:154.30 Y:-3.07
Wed Jan 6 13:46:46 2016 ... X:150.93 Y:-3.93
Wed Jan 6 13:46:48 2016 ... X:152.20 Y:-5.20
Wed Jan 6 13:46:49 2016 ... X:148.62 Y:-4.70
Wed Jan 6 13:46:50 2016 ... X:150.02
Wed Jan 6 13:46:52 2016 ... X:150.02 Y:-4.80
Wed Jan 6 13:46:53 2016 ... X:152.53
Wed Jan 6 13:46:54 2016 ... X:152.29
Wed Jan 6 13:46:55 2016 ... X:153.84
Wed Jan 6 13:46:57 2016 ... X:150.87
Wed Jan 6 13:46:58 2016 ... X:152.86 Y:-8.13
Wed Jan 6 13:46:59 2016 ... X:149.10 Y:-9.94
Wed Jan 6 13:47:00 2016 ... X:146.21 Y:-9.29
Wed Jan 6 13:47:02 2016 ... X:146.15 Y:-9.52
Wed Jan 6 13:47:03 2016 ... X:143.22 Y:-5.48
Wed Jan 6 13:47:04 2016 ... X:146.85
Wed Jan 6 13:47:05 2016 ... X:150.82
Wed Jan 6 13:47:07 2016 ... X:148.38 Y:-3.15
Wed Jan 6 13:47:08 2016 ... X:147.01 Y:-6.04
Wed Jan 6 13:47:09 2016 ... X:146.25 Y:-4.50
Wed Jan 6 13:47:10 2016 ... X:149.78 Y:-6.36
Wed Jan 6 13:47:12 2016 ... X:144.62 Y:-7.13
Wed Jan 6 13:47:13 2016 ... X:141.99 Y:-11.40
Wed Jan 6 13:47:14 2016 ... X:143.82 Y:-15.60
Wed Jan 6 13:47:15 2016 ... X:146.05 Y:-15.19
Wed Jan 6 13:47:17 2016 ... X:149.30 Y:-10.28
Wed Jan 6 13:47:18 2016 ... X:153.20 Y:-11.58
Wed Jan 6 13:47:19 2016 ... X:153.15 Y:-14.32
Wed Jan 6 13:47:20 2016 ... X:148.83 Y:-11.74
Wed Jan 6 13:47:22 2016 ... X:145.61 Y:-11.71
Wed Jan 6 13:47:23 2016 ... X:145.84 Y:-16.51
Wed Jan 6 13:47:24 2016 ... X:148.71 Y:-17.06
Wed Jan 6 13:47:25 2016 ... X:144.67 Y:-22.24
Wed Jan 6 13:47:27 2016 ... X:147.95 Y:-17.91
Wed Jan 6 13:47:28 2016 ... X:151.05 Y:-14.75
Wed Jan 6 13:47:29 2016 ... X:151.94 Y:-11.14
Wed Jan 6 13:47:30 2016 ... X:150.99 Y:-7.13
Wed Jan 6 13:47:32 2016 ... X:154.83 Y:-11.41
Wed Jan 6 13:47:33 2016 ... X:155.78 Y:-10.19
Wed Jan 6 13:47:34 2016 ... X:157.80 Y:-4.98
Wed Jan 6 13:47:36 2016 ... X:158.62 Y:-7.77
Wed Jan 6 13:47:37 2016 ... X:159.78 Y:-9.30
Wed Jan 6 13:47:38 2016 ... X:155.11 Y:-13.20
Wed Jan 6 13:47:39 2016 ... X:157.37 Y:-14.66
Wed Jan 6 13:47:41 2016 ... X:157.39 Y:-13.53
Wed Jan 6 13:47:42 2016 ... X:159.32 Y:-9.26
Wed Jan 6 13:47:43 2016 ... X:158.12 Y:-9.00
Wed Jan 6 13:47:44 2016 ... X:154.93 Y:-5.71
Wed Jan 6 13:47:46 2016 ... X:159.87 Y:-4.49
Wed Jan 6 13:47:47 2016 ... X:158.47
Wed Jan 6 13:47:48 2016 ... X:156.57 Y:-3.84
Wed Jan 6 13:47:49 2016 ... X:163.49
Wed Jan 6 13:47:51 2016 ... X:160.34
Wed Jan 6 13:47:52 2016 ... X:162.39 Y:5.34
Wed Jan 6 13:47:53 2016 ... X:163.90 Y:4.65
Wed Jan 6 13:47:54 2016 ... X:165.15 Y:9.29
Wed Jan 6 13:47:56 2016 ... X:166.60 Y:9.56
Wed Jan 6 13:47:57 2016 ... X:164.85 Y:8.29
Wed Jan 6 13:47:58 2016 ... X:162.04 Y:10.04
Wed Jan 6 13:47:59 2016 ... X:164.08 Y:10.20
Wed Jan 6 13:48:01 2016 ... X:160.93 Y:15.56
Wed Jan 6 13:48:02 2016 ... X:162.32 Y:16.64
Wed Jan 6 13:48:03 2016 ... X:161.40 Y:16.36
Wed Jan 6 13:48:04 2016 ... X:168.63 Y:16.58
Wed Jan 6 13:48:06 2016 ... X:162.64 Y:14.82
Wed Jan 6 13:48:07 2016 ... X:160.17 Y:9.67
Wed Jan 6 13:48:08 2016 ... X:164.14 Y:10.71
Wed Jan 6 13:48:09 2016 ... X:165.88 Y:9.77
Wed Jan 6 13:48:11 2016 ... X:164.38 Y:9.87
Wed Jan 6 13:48:12 2016 ... X:161.53 Y:8.76
Wed Jan 6 13:48:13 2016 ... X:161.17 Y:9.51
Wed Jan 6 13:48:14 2016 ... X:162.13 Y:5.75
Wed Jan 6 13:48:16 2016 ... X:162.09 Y:9.53
Wed Jan 6 13:48:17 2016 ... X:167.33 Y:8.75
Wed Jan 6 13:48:18 2016 ... X:162.87 Y:11.36
Wed Jan 6 13:48:19 2016 ... X:161.35 Y:13.32
Wed Jan 6 13:48:21 2016 ... X:164.97 Y:17.36
Wed Jan 6 13:48:22 2016 ... X:169.42 Y:14.02
Wed Jan 6 13:48:23 2016 ... X:166.93 Y:15.26
Wed Jan 6 13:48:25 2016 ... X:171.84 Y:15.01
Wed Jan 6 13:48:26 2016 ... X:169.33 Y:13.48
Wed Jan 6 13:48:27 2016 ... X:163.87 Y:12.39
Wed Jan 6 13:48:28 2016 ... X:163.23 Y:8.02
Wed Jan 6 13:48:30 2016 ... X:159.70 Y:6.86
Wed Jan 6 13:48:31 2016 ... X:163.03 Y:4.94
Wed Jan 6 13:48:32 2016 ... X:164.89 Y:4.21
Wed Jan 6 13:48:33 2016 ... X:164.98
Wed Jan 6 13:48:35 2016 ... X:164.45
Wed Jan 6 13:48:36 2016 ... X:162.74
Wed Jan 6 13:48:37 2016 ... X:163.64
Wed Jan 6 13:48:38 2016 ... X:165.00
Wed Jan 6 13:48:40 2016 ... X:168.67
Wed Jan 6 13:48:41 2016 ... X:169.43
Wed Jan 6 13:48:42 2016 ... X:164.46
Wed Jan 6 13:48:43 2016 ... X:162.89
Wed Jan 6 13:48:45 2016 ... X:165.29
Wed Jan 6 13:48:46 2016 ... X:163.52
Wed Jan 6 13:48:47 2016 ... X:163.74
Wed Jan 6 13:48:48 2016 ... X:159.37
Wed Jan 6 13:48:50 2016 ... X:159.35
Wed Jan 6 13:48:51 2016 ... X:158.69
Wed Jan 6 13:48:52 2016 ... X:161.36 Y:-4.26
Wed Jan 6 13:48:53 2016 ... X:161.88
Wed Jan 6 13:48:55 2016 ... X:165.33
Wed Jan 6 13:48:56 2016 ... X:168.04
Wed Jan 6 13:48:57 2016 ... X:171.78
Wed Jan 6 13:48:58 2016 ... X:174.36 Y:5.35
Wed Jan 6 13:49:00 2016 ... X:169.87 Y:4.02
Wed Jan 6 13:49:01 2016 ... X:172.39 Y:4.28
Wed Jan 6 13:49:02 2016 ... X:171.63 Y:4.01
Wed Jan 6 13:49:03 2016 ... X:171.39 Y:6.87
Wed Jan 6 13:49:05 2016 ... X:170.05
Wed Jan 6 13:49:06 2016 ... X:172.32
Wed Jan 6 13:49:07 2016 ... X:171.95
Wed Jan 6 13:49:08 2016 ... X:171.39
Wed Jan 6 13:49:10 2016 ... X:169.74 Y:-4.51
Wed Jan 6 13:49:11 2016 ... X:166.95 Y:-4.42
Wed Jan 6 13:49:12 2016 ... X:164.02
Wed Jan 6 13:49:13 2016 ... X:160.03 Y:-3.53
Wed Jan 6 13:49:15 2016 ... X:161.92
Wed Jan 6 13:49:16 2016 ... X:163.75
Wed Jan 6 13:49:17 2016 ... X:166.77
Wed Jan 6 13:49:19 2016 ... X:171.99
Wed Jan 6 13:49:20 2016 ... X:169.39
Wed Jan 6 13:49:21 2016 ... X:167.89 Y:5.85
Wed Jan 6 13:49:22 2016 ... X:165.54 Y:10.74
Wed Jan 6 13:49:24 2016 ... X:168.92 Y:4.80
Wed Jan 6 13:49:25 2016 ... X:165.67
Wed Jan 6 13:49:26 2016 ... X:170.39
Wed Jan 6 13:49:27 2016 ... X:173.07 Y:5.09
Wed Jan 6 13:49:29 2016 ... X:168.61 Y:3.76
Wed Jan 6 13:49:30 2016 ... X:167.77 Y:6.26
Wed Jan 6 13:49:31 2016 ... X:167.34 Y:5.21
Wed Jan 6 13:49:32 2016 ... X:171.22 Y:11.01
Wed Jan 6 13:49:34 2016 ... X:170.99 Y:6.56
Wed Jan 6 13:49:35 2016 ... X:173.57
Wed Jan 6 13:49:36 2016 ... X:171.84
Wed Jan 6 13:49:37 2016 ... X:172.51
Wed Jan 6 13:49:39 2016 ... X:172.80
Wed Jan 6 13:49:40 2016 ... X:167.77
Wed Jan 6 13:49:41 2016 ... X:169.11
Wed Jan 6 13:49:42 2016 ... X:170.92
Wed Jan 6 13:49:44 2016 ... X:168.41 Y:3.85
Wed Jan 6 13:49:45 2016 ... X:165.11 Y:7.05
Wed Jan 6 13:49:46 2016 ... X:167.54 Y:7.21
Wed Jan 6 13:49:47 2016 ... X:168.84 Y:10.14
Wed Jan 6 13:49:49 2016 ... X:166.99 Y:11.54
Wed Jan 6 13:49:50 2016 ... X:169.95 Y:6.86
Wed Jan 6 13:49:51 2016 ... X:170.59 Y:13.64
Wed Jan 6 13:49:52 2016 ... X:172.56 Y:16.05
Wed Jan 6 13:49:54 2016 ... X:170.10 Y:12.64
Wed Jan 6 13:49:55 2016 ... X:175.51 Y:8.97
Wed Jan 6 13:49:56 2016 ... X:174.89 Y:10.89
Wed Jan 6 13:49:57 2016 ... X:175.59 Y:12.26
Wed Jan 6 13:49:59 2016 ... X:176.66 Y:10.76
Wed Jan 6 13:50:00 2016 ... X:177.54 Y:11.15
Wed Jan 6 13:50:01 2016 ... X:180.79 Y:9.41
Wed Jan 6 13:50:02 2016 ... X:184.71 Y:11.11
Wed Jan 6 13:50:04 2016 ... X:187.11 Y:10.33
Wed Jan 6 13:50:05 2016 ... X:183.90 Y:14.04
Wed Jan 6 13:50:06 2016 ... X:181.82 Y:16.91
Wed Jan 6 13:50:07 2016 ... X:178.65 Y:14.04
Wed Jan 6 13:50:09 2016 ... X:175.88 Y:20.62
Wed Jan 6 13:50:10 2016 ... X:173.69 Y:18.78
Wed Jan 6 13:50:11 2016 ... X:177.55 Y:16.85
Wed Jan 6 13:50:13 2016 ... X:180.71 Y:19.47
Wed Jan 6 13:50:14 2016 ... X:182.10 Y:16.95
Wed Jan 6 13:50:15 2016 ... X:182.40 Y:16.59
Wed Jan 6 13:50:16 2016 ... X:180.38 Y:13.07
Wed Jan 6 13:50:18 2016 ... X:185.49 Y:12.36
Wed Jan 6 13:50:19 2016 ... X:185.93 Y:3.31
Wed Jan 6 13:50:20 2016 ... X:185.82 Y:11.05
Wed Jan 6 13:50:21 2016 ... X:181.52 Y:13.01
Wed Jan 6 13:50:23 2016 ... X:180.88 Y:19.11
Wed Jan 6 13:50:24 2016 ... X:184.07 Y:18.21
Wed Jan 6 13:50:25 2016 ... X:180.87 Y:23.97
Wed Jan 6 13:50:26 2016 ... X:185.12 Y:27.70
Wed Jan 6 13:50:28 2016 ... X:183.35 Y:23.59
Wed Jan 6 13:50:29 2016 ... X:184.98 Y:20.74
Wed Jan 6 13:50:30 2016 ... X:188.16 Y:16.47
Wed Jan 6 13:50:31 2016 ... X:189.02 Y:13.79
Wed Jan 6 13:50:33 2016 ... X:184.63 Y:15.74
Wed Jan 6 13:50:34 2016 ... X:185.24 Y:15.72
Wed Jan 6 13:50:35 2016 ... X:190.77 Y:13.92
Wed Jan 6 13:50:36 2016 ... X:193.08 Y:15.57
Wed Jan 6 13:50:38 2016 ... X:193.93 Y:16.80
Wed Jan 6 13:50:39 2016 ... X:197.14 Y:14.47
Wed Jan 6 13:50:40 2016 ... X:196.71 Y:12.22
Wed Jan 6 13:50:41 2016 ... X:199.96 Y:13.94
Wed Jan 6 13:50:43 2016 ... X:201.54 Y:15.30
Wed Jan 6 13:50:44 2016 ... X:202.91 Y:16.73
Wed Jan 6 13:50:45 2016 ... X:199.36 Y:11.30
Wed Jan 6 13:50:46 2016 ... X:194.87 Y:9.06
Wed Jan 6 13:50:48 2016 ... X:195.61 Y:3.89
Wed Jan 6 13:50:49 2016 ... X:197.00 Y:4.05
Wed Jan 6 13:50:50 2016 ... X:192.00 Y:7.80
Wed Jan 6 13:50:51 2016 ... X:193.31 Y:7.83
Wed Jan 6 13:50:53 2016 ... X:190.49 Y:8.62
Wed Jan 6 13:50:54 2016 ... X:191.51 Y:8.88
Wed Jan 6 13:50:55 2016 ... X:195.70 Y:9.13
Wed Jan 6 13:50:56 2016 ... X:190.85 Y:3.52
Wed Jan 6 13:50:58 2016 ... X:198.82 Y:4.74
Wed Jan 6 13:50:59 2016 ... X:197.64 Y:10.49
Wed Jan 6 13:51:00 2016 ... X:197.61 Y:7.53
Wed Jan 6 13:51:02 2016 ... X:199.88 Y:6.30
Wed Jan 6 13:51:03 2016 ... X:201.84 Y:4.83
Wed Jan 6 13:51:04 2016 ... X:201.60 Y:3.87
Wed Jan 6 13:51:05 2016 ... X:204.07 Y:6.56
Wed Jan 6 13:51:07 2016 ... X:201.71 Y:5.10
Wed Jan 6 13:51:08 2016 ... X:206.09 Y:8.17
Wed Jan 6 13:51:09 2016 ... X:209.04 Y:9.16
Wed Jan 6 13:51:10 2016 ... X:208.11 Y:12.18
Wed Jan 6 13:51:12 2016 ... X:206.58 Y:6.85
Wed Jan 6 13:51:13 2016 ... X:207.39 Y:4.67
Wed Jan 6 13:51:14 2016 ... X:206.08 Y:4.39
Wed Jan 6 13:51:15 2016 ... X:204.47 Y:4.57
Wed Jan 6 13:51:17 2016 ... X:202.19 Y:5.20
Wed Jan 6 13:51:18 2016 ... X:199.70 Y:8.57
Wed Jan 6 13:51:19 2016 ... X:204.93 Y:6.15
Wed Jan 6 13:51:20 2016 ... X:203.16 Y:7.78
Wed Jan 6 13:51:22 2016 ... X:202.17 Y:7.56
Wed Jan 6 13:51:23 2016 ... X:201.25 Y:3.04
Wed Jan 6 13:51:24 2016 ... X:202.42
Wed Jan 6 13:51:25 2016 ... X:202.88
Wed Jan 6 13:51:27 2016 ... X:204.61
Wed Jan 6 13:51:28 2016 ... X:202.32 Y:-5.10
Wed Jan 6 13:51:29 2016 ... X:198.67
Wed Jan 6 13:51:30 2016 ... X:200.67
Wed Jan 6 13:51:32 2016 ... X:201.01
Wed Jan 6 13:51:33 2016 ... X:204.40
Wed Jan 6 13:51:34 2016 ... X:202.42 Y:3.12
Wed Jan 6 13:51:35 2016 ... X:206.93 Y:-3.37
Wed Jan 6 13:51:37 2016 ... X:205.89 Y:-9.91
Wed Jan 6 13:51:38 2016 ... X:204.60 Y:-8.39
Wed Jan 6 13:51:39 2016 ... X:206.59 Y:-5.78
Wed Jan 6 13:51:41 2016 ... X:205.96 Y:-9.79
Wed Jan 6 13:51:42 2016 ... X:204.86 Y:-9.43
Wed Jan 6 13:51:43 2016 ... X:206.82 Y:-9.53
Wed Jan 6 13:51:44 2016 ... X:204.61 Y:-8.03
Wed Jan 6 13:51:46 2016 ... X:206.20 Y:-13.45
Wed Jan 6 13:51:47 2016 ... X:207.83 Y:-12.02
Wed Jan 6 13:51:48 2016 ... X:208.83 Y:-13.74
Wed Jan 6 13:51:49 2016 ... X:208.28 Y:-8.97
Wed Jan 6 13:51:51 2016 ... X:205.35 Y:-11.42
Wed Jan 6 13:51:52 2016 ... X:203.31 Y:-14.97
Wed Jan 6 13:51:53 2016 ... X:201.11 Y:-14.81
Wed Jan 6 13:51:54 2016 ... X:201.66 Y:-17.94
Wed Jan 6 13:51:56 2016 ... X:199.70 Y:-14.90
Wed Jan 6 13:51:57 2016 ... X:204.76 Y:-17.78
Wed Jan 6 13:51:58 2016 ... X:203.96 Y:-16.46
Wed Jan 6 13:51:59 2016 ... X:203.04 Y:-19.75
Wed Jan 6 13:52:01 2016 ... X:197.24 Y:-22.38
Wed Jan 6 13:52:02 2016 ... X:199.67 Y:-22.64
Wed Jan 6 13:52:03 2016 ... X:197.90 Y:-20.49
Wed Jan 6 13:52:04 2016 ... X:195.38 Y:-17.77
Wed Jan 6 13:52:06 2016 ... X:195.53 Y:-19.47
Wed Jan 6 13:52:07 2016 ... X:199.81 Y:-19.37
Wed Jan 6 13:52:08 2016 ... X:205.64 Y:-19.07
Wed Jan 6 13:52:09 2016 ... X:203.40 Y:-21.35
Wed Jan 6 13:52:11 2016 ... X:198.86 Y:-19.79
Wed Jan 6 13:52:12 2016 ... X:196.82 Y:-22.51
Wed Jan 6 13:52:13 2016 ... X:197.09 Y:-19.26
Wed Jan 6 13:52:14 2016 ... X:198.86 Y:-20.47
Wed Jan 6 13:52:16 2016 ... X:200.66 Y:-14.96
Wed Jan 6 13:52:17 2016 ... X:203.76 Y:-10.31
Wed Jan 6 13:52:18 2016 ... X:201.59 Y:-6.97
Wed Jan 6 13:52:19 2016 ... X:198.75 Y:-11.12
Wed Jan 6 13:52:21 2016 ... X:201.86 Y:-6.97
Wed Jan 6 13:52:22 2016 ... X:204.39 Y:-12.05
Wed Jan 6 13:52:23 2016 ... X:202.57 Y:-11.69
Wed Jan 6 13:52:24 2016 ... X:204.53 Y:-13.54
Wed Jan 6 13:52:26 2016 ... X:200.82 Y:-14.96
Wed Jan 6 13:52:27 2016 ... X:198.43 Y:-16.21
Wed Jan 6 13:52:28 2016 ... X:200.11 Y:-17.68
Wed Jan 6 13:52:29 2016 ... X:205.34 Y:-18.73
Wed Jan 6 13:52:31 2016 ... X:203.17 Y:-21.06
Wed Jan 6 13:52:32 2016 ... X:201.04 Y:-18.25
Wed Jan 6 13:52:33 2016 ... X:201.96 Y:-18.67
Wed Jan 6 13:52:34 2016 ... X:204.03 Y:-15.79
Wed Jan 6 13:52:36 2016 ... X:201.09 Y:-12.21
Wed Jan 6 13:52:37 2016 ... X:200.39 Y:-11.63
Wed Jan 6 13:52:38 2016 ... X:202.13 Y:-11.51
Wed Jan 6 13:52:40 2016 ... X:201.03 Y:-13.97
Wed Jan 6 13:52:41 2016 ... X:202.76 Y:-18.27
Wed Jan 6 13:52:42 2016 ... X:199.32 Y:-20.34
Wed Jan 6 13:52:43 2016 ... X:199.61 Y:-20.34
Wed Jan 6 13:52:45 2016 ... X:201.37 Y:-21.44
Wed Jan 6 13:52:46 2016 ... X:199.25 Y:-21.96
Wed Jan 6 13:52:47 2016 ... X:197.47 Y:-20.49
Wed Jan 6 13:52:48 2016 ... X:195.39 Y:-10.91
Wed Jan 6 13:52:50 2016 ... X:198.27 Y:-8.93
Wed Jan 6 13:52:51 2016 ... X:198.11 Y:-9.02
Wed Jan 6 13:52:52 2016 ... X:197.43 Y:-8.05
Wed Jan 6 13:52:53 2016 ... X:193.67 Y:-6.84
Wed Jan 6 13:52:55 2016 ... X:196.15 Y:-5.40
Wed Jan 6 13:52:56 2016 ... X:199.80
Wed Jan 6 13:52:57 2016 ... X:199.21
Wed Jan 6 13:52:58 2016 ... X:193.78
Wed Jan 6 13:53:00 2016 ... X:190.41
Wed Jan 6 13:53:01 2016 ... X:188.40
Wed Jan 6 13:53:02 2016 ... X:184.61
Wed Jan 6 13:53:03 2016 ... X:180.07 Y:-5.04
Wed Jan 6 13:53:05 2016 ... X:182.26 Y:4.50
Wed Jan 6 13:53:06 2016 ... X:182.84 Y:4.04
Wed Jan 6 13:53:07 2016 ... X:183.37 Y:7.93
Wed Jan 6 13:53:08 2016 ... X:180.68 Y:12.74
Wed Jan 6 13:53:10 2016 ... X:184.31 Y:16.12
Wed Jan 6 13:53:11 2016 ... X:189.41 Y:15.27
Wed Jan 6 13:53:12 2016 ... X:187.74 Y:11.83
Wed Jan 6 13:53:13 2016 ... X:186.42 Y:7.03
Wed Jan 6 13:53:15 2016 ... X:181.72 Y:3.89
Wed Jan 6 13:53:16 2016 ... X:183.19
Wed Jan 6 13:53:17 2016 ... X:186.93
Wed Jan 6 13:53:18 2016 ... X:184.50
Wed Jan 6 13:53:20 2016 ... X:178.55
Wed Jan 6 13:53:21 2016 ... X:177.42
Wed Jan 6 13:53:22 2016 ... X:177.95 Y:3.33
Wed Jan 6 13:53:23 2016 ... X:175.88 Y:10.07
Wed Jan 6 13:53:25 2016 ... X:178.15 Y:9.08
Wed Jan 6 13:53:26 2016 ... X:177.72 Y:8.08
Wed Jan 6 13:53:27 2016 ... X:179.49 Y:11.71
Wed Jan 6 13:53:28 2016 ... X:177.02 Y:7.10
Wed Jan 6 13:53:30 2016 ... X:172.54 Y:4.87
Wed Jan 6 13:53:31 2016 ... X:170.29 Y:4.58
Wed Jan 6 13:53:32 2016 ... X:174.98 Y:9.04
Wed Jan 6 13:53:34 2016 ... X:180.58 Y:8.26
Wed Jan 6 13:53:35 2016 ... X:184.19 Y:12.58
Wed Jan 6 13:53:36 2016 ... X:179.12 Y:7.47
Wed Jan 6 13:53:37 2016 ... X:174.35 Y:6.41
Wed Jan 6 13:53:39 2016 ... X:170.50
Wed Jan 6 13:53:40 2016 ... X:174.71
Wed Jan 6 13:53:41 2016 ... X:172.88 Y:-3.98
Wed Jan 6 13:53:42 2016 ... X:173.67 Y:-3.04
Wed Jan 6 13:53:44 2016 ... X:168.97 Y:-4.44
Wed Jan 6 13:53:45 2016 ... X:168.65 Y:-4.41
Wed Jan 6 13:53:46 2016 ... X:166.72
Wed Jan 6 13:53:47 2016 ... X:169.93 Y:-3.76
Wed Jan 6 13:53:49 2016 ... X:172.07
Wed Jan 6 13:53:50 2016 ... X:171.08
Wed Jan 6 13:53:51 2016 ... X:170.04
Wed Jan 6 13:53:52 2016 ... X:174.72
Wed Jan 6 13:53:54 2016 ... X:177.23
Wed Jan 6 13:53:55 2016 ... X:174.88 Y:-6.03
Wed Jan 6 13:53:56 2016 ... X:172.17 Y:-3.70
Wed Jan 6 13:53:57 2016 ... X:170.95
Wed Jan 6 13:53:59 2016 ... X:168.03
Wed Jan 6 13:54:00 2016 ... X:164.54
Wed Jan 6 13:54:01 2016 ... X:163.97
Wed Jan 6 13:54:02 2016 ... X:166.48 Y:4.86
Wed Jan 6 13:54:04 2016 ... X:165.43
Wed Jan 6 13:54:05 2016 ... X:168.92
Wed Jan 6 13:54:06 2016 ... X:166.69
Wed Jan 6 13:54:07 2016 ... X:170.16
Wed Jan 6 13:54:09 2016 ... X:172.18 Y:-3.03
Wed Jan 6 13:54:10 2016 ... X:172.27 Y:4.74
Wed Jan 6 13:54:11 2016 ... X:174.58 Y:7.85
Wed Jan 6 13:54:12 2016 ... X:176.33 Y:7.06
Wed Jan 6 13:54:14 2016 ... X:177.00 Y:9.02
Wed Jan 6 13:54:15 2016 ... X:176.96 Y:8.92
Wed Jan 6 13:54:16 2016 ... X:177.31 Y:12.94
Wed Jan 6 13:54:18 2016 ... X:181.71 Y:15.58
Wed Jan 6 13:54:19 2016 ... X:185.87 Y:14.43
Wed Jan 6 13:54:20 2016 ... X:185.96 Y:15.39
Wed Jan 6 13:54:21 2016 ... X:187.47 Y:16.75
Wed Jan 6 13:54:23 2016 ... X:182.66 Y:8.40
Wed Jan 6 13:54:24 2016 ... X:179.69 Y:10.19
Wed Jan 6 13:54:25 2016 ... X:174.18 Y:10.81
Wed Jan 6 13:54:26 2016 ... X:174.15 Y:9.94
Wed Jan 6 13:54:28 2016 ... X:172.26 Y:6.47
Wed Jan 6 13:54:29 2016 ... X:172.15 Y:7.14
Wed Jan 6 13:54:30 2016 ... X:175.37 Y:7.60
Wed Jan 6 13:54:31 2016 ... X:177.45 Y:3.73
Wed Jan 6 13:54:33 2016 ... X:179.54 Y:7.67
Wed Jan 6 13:54:34 2016 ... X:178.79 Y:9.46
Wed Jan 6 13:54:35 2016 ... X:180.05 Y:11.34
Wed Jan 6 13:54:36 2016 ... X:179.84 Y:9.83
Wed Jan 6 13:54:38 2016 ... X:184.86 Y:7.74
Wed Jan 6 13:54:39 2016 ... X:183.89 Y:7.23
Wed Jan 6 13:54:40 2016 ... X:176.90 Y:7.57
Wed Jan 6 13:54:41 2016 ... X:180.59 Y:4.62
Wed Jan 6 13:54:43 2016 ... X:178.39 Y:6.91
Wed Jan 6 13:54:44 2016 ... X:175.81
Wed Jan 6 13:54:45 2016 ... X:176.33 Y:-6.36
Wed Jan 6 13:54:46 2016 ... X:176.79
Wed Jan 6 13:54:48 2016 ... X:177.19 Y:3.33
Wed Jan 6 13:54:49 2016 ... X:181.08 Y:3.09
Wed Jan 6 13:54:50 2016 ... X:179.87
Wed Jan 6 13:54:51 2016 ... X:181.55
Wed Jan 6 13:54:53 2016 ... X:181.88 Y:3.21
Wed Jan 6 13:54:54 2016 ... X:177.89 Y:5.46
Wed Jan 6 13:54:55 2016 ... X:174.47 Y:8.00
Wed Jan 6 13:54:56 2016 ... X:168.93 Y:7.70
Wed Jan 6 13:54:58 2016 ... X:169.19 Y:3.88
Wed Jan 6 13:54:59 2016 ... X:163.01 Y:3.59
Wed Jan 6 13:55:00 2016 ... X:166.94
Wed Jan 6 13:55:02 2016 ... X:170.44
Wed Jan 6 13:55:03 2016 ... X:175.79 Y:-6.49
Wed Jan 6 13:55:04 2016 ... X:171.23 Y:-6.14
Wed Jan 6 13:55:05 2016 ... X:173.83
Wed Jan 6 13:55:07 2016 ... X:171.32 Y:-4.68
Wed Jan 6 13:55:08 2016 ... X:169.82
Wed Jan 6 13:55:09 2016 ... X:171.37
Wed Jan 6 13:55:10 2016 ... X:173.35 Y:-3.72
Wed Jan 6 13:55:12 2016 ... X:177.07
Wed Jan 6 13:55:13 2016 ... X:178.20
Wed Jan 6 13:55:14 2016 ... X:175.86 Y:-3.18
Wed Jan 6 13:55:15 2016 ... X:177.90
Wed Jan 6 13:55:17 2016 ... X:177.72
